intervencion_id,fold,etapa,contraste,b_activa,intercepto,suma_aportes,residuo_no_mostrado,margen
RPM-2014-01-16:5977:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.4867330716640115,-1.4389503676268045,1.7010669418027315
RPM-2014-01-16:5977:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.9458726523677261,-0.9073516874346157,-1.152569310144342
RPM-2014-01-16:5987:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.287326092170768,2.6088829719170374,3.852343143321453
RPM-2014-01-16:5987:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-2.343792206518952,-2.0160447196292033,1.050704464724407
RPM-2014-01-16:5987:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.661922881951061,0.5575649250166509,0.45522622417444514
RPM-2014-01-16:5991:2,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.597193182086705,-1.9666871826287398,-3.0321761309360205
RPM-2014-01-16:5991:2,5,B,neutral_vs_dovish,False,3.187800013466743,-1.1526911694126833,-0.7829953618095996,2.0351088440540597
RPM-2014-01-16:5991:2,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.6050221503424384,-0.44118578959036775,-0.8117188081190543
RPM-2014-01-16:6006:3,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.852925700502989,2.634574414014215,3.4179427516536736
RPM-2014-01-16:6006:3,5,B,dovish_vs_hawkish,True,0.20669665777661583,1.1381066886841058,1.072686746807981,1.3448033464607216
RPM-2014-01-16:6006:3,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-1.1381066886841058,-1.072686746807981,-1.3448033464607216
RPM-2014-05-15:6181:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.8088851222681455,-2.8329155755899897,-3.243868071117461
RPM-2014-05-15:6181:1,5,B,neutral_vs_dovish,False,3.187800013466743,-0.757640294462085,-0.543158557342995,2.430159719004658
RPM-2014-05-15:6181:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.17296220021632142,-0.07277165251515162,-0.37965885799293725
RPM-2015-08-13:6955:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.605513145280929,2.1701067503806506,3.1705301964316135
RPM-2015-08-13:6955:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.4326409658194883,-1.2687628396391715,1.7551590476472547
RPM-2015-08-13:6955:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.15341344157647901,0.20345644724852593,-0.05328321620013682
RPM-2015-08-13:6962:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.485073836179108,-2.5193535894197767,-2.9200567850284234
RPM-2015-08-13:6962:1,5,B,neutral_vs_dovish,False,3.187800013466743,-1.6298432166910186,-1.1179855419682043,1.5579567967757244
RPM-2015-08-13:6962:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.0901447478832881,-0.030577232982617372,-0.2968414056599039
RPM-2015-08-13:6969:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.9864450733889116,2.641749247630872,3.5514621245395963
RPM-2015-08-13:6969:1,5,B,dovish_vs_hawkish,True,0.20669665777661583,-0.17525349707428253,-0.08180248547157296,0.0314431607023333
RPM-2015-08-13:6969:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.17525349707428253,0.08180248547157294,-0.0314431607023333
RPM-2015-09-15:6980:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.37902692584714,-2.490784138409729,-2.8140098746964552
RPM-2015-09-15:6980:1,5,B,neutral_vs_dovish,False,3.187800013466743,-0.8050721048830646,-0.5490364929482429,2.3827279085836786
RPM-2015-09-15:6980:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,0.07683342809568822,0.14232606997130268,-0.12986322968092762
RPM-2015-09-15:7045:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.3240152743557805,2.1408120756150963,2.889032325506465
RPM-2015-09-15:7045:1,5,B,dovish_vs_hawkish,True,0.20669665777661583,0.20238816705684046,0.14260770012324656,0.4090848248334563
RPM-2015-09-15:7045:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.20238816705684046,-0.14260770012324653,-0.4090848248334563
RPM-2006-02-09:581:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.1615277123281604,1.6145846937571156,2.726544763478845
RPM-2006-02-09:581:2,5,B,neutral_vs_dovish,True,3.187800013466743,-0.3425317323551811,-0.27807780352857636,2.845268281111562
RPM-2006-02-09:581:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.049079124625864494,-0.015656421112234815,-0.15761753315075133
RPM-2006-02-09:582:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.7295944417971099,1.068812486361151,2.2946114929477948
RPM-2006-02-09:582:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.11209641717355188,0.024301167120519454,3.075703596293191
RPM-2006-02-09:582:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.29815391784788636,-0.3764686256379789,-0.5048505756245022
RPM-2006-02-09:583:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,0.26291075094789057,0.9205235198398418,0.8279278020985754
RPM-2006-02-09:583:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-0.1523719204855776,-0.048996739378510346,3.2421247507577813
RPM-2006-02-09:583:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.276201614175876,0.2412411350555092,0.06950495639926019
RPM-2006-02-09:587:10,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-2.6453399085484364,-1.5107816783020809,-2.0803228573977517
RPM-2006-02-09:587:10,5,B,neutral_vs_dovish,False,3.187800013466743,-0.8188559928125443,-0.595610978373143,2.3689440206541987
RPM-2006-02-09:587:10,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.2826513286145299,-0.2541684928822415,-0.48934798639114574
RPM-2006-02-09:595:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.702327540852263,-0.9807642248995228,-3.137310489701578
RPM-2006-02-09:595:1,5,B,neutral_vs_hawkish,False,3.394496671243359,-1.0552309553653387,-0.820321918846045,2.33926571587802
RPM-2006-02-09:595:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,1.0617115612138222,0.9277111636540973,0.8550149034372063
RPM-2006-07-13:745:4,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.073540295671558,2.752782825568965,3.6385573468222425
RPM-2006-07-13:745:4,5,B,neutral_vs_dovish,True,3.187800013466743,-0.9873586289094818,-0.9610472118991638,2.2004413845572612
RPM-2006-07-13:745:4,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.05411108212834752,-0.033409497161222934,-0.26080773990496336
RPM-2006-07-13:752:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,0.8369874916201111,0.7612457989428496,1.402004542770796
RPM-2006-07-13:752:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.6002215301305407,-0.4377397241103926,2.5875784833362023
RPM-2006-07-13:752:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.176591670302854,-0.15160661121356747,-0.38328832807946983
RPM-2006-07-13:758:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.8371508544539368,1.427692032970731,2.4021679056046215
RPM-2006-07-13:758:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.0274523149469326,-0.7054292401238967,2.1603476985198107
RPM-2006-07-13:758:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.09696704994043782,-0.02675435749306325,-0.30366370771705364
RPM-2006-07-13:762:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.344944023478435,1.877118362926924,2.90996107462912
RPM-2006-07-13:762:2,5,B,neutral_vs_dovish,True,3.187800013466743,-0.9651016565256529,-0.8730995735419833,2.2226983569410903
RPM-2006-07-13:762:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.001680052998638229,0.04884658358796883,-0.20837671077525405
RPM-2006-07-13:769:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.0373331139508286,2.683098738861056,3.6023501651015133
RPM-2006-07-13:769:2,5,B,neutral_vs_dovish,True,3.187800013466743,-1.67440756156825,-1.4428689951631195,1.513392451898493
RPM-2006-07-13:769:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.28386911788355995,-0.2172984532645445,-0.4905657756601758
RPM-2006-07-13:770:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-4.736330409913023,-1.6037109328909236,-4.1713133587623386
RPM-2006-07-13:770:1,5,B,neutral_vs_hawkish,False,3.394496671243359,-0.05031738904559394,-0.05548210199238216,3.3441792821977647
RPM-2006-07-13:770:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,0.30985753340027244,0.298087684820205,0.10316087562365661
RPM-2006-07-13:770:3,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-4.64417769889439,-1.524147198079076,-4.079160647743706
RPM-2006-07-13:770:3,5,B,neutral_vs_dovish,False,3.187800013466743,-0.5638749472232706,-0.21332863354845433,2.6239250662434723
RPM-2006-07-13:770:3,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,0.07832960496289436,0.15597561093362716,-0.12836705281372146
RPM-2006-07-13:772:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.654983561802089,2.4414327599755286,3.2200006129527736
RPM-2006-07-13:772:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.6118825531859328,0.522080738077337,0.40518589540931693
RPM-2006-07-13:772:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.6118825531859328,0.522080738077337,0.40518589540931693
RPM-2006-07-13:774:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.7590297246944573,3.37765159573039,4.324046775845142
RPM-2006-07-13:774:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.7863383370899424,0.7179575105496503,0.5796416793133266
RPM-2006-07-13:774:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.7863383370899424,0.7179575105496503,0.5796416793133266
RPM-2006-07-13:775:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.5242157488717387,2.3005612327669427,3.0892328000224234
RPM-2006-07-13:775:1,5,B,dovish_vs_neutral,True,-3.187800013466743,3.392991769268116,3.1490171426873026,0.20519175580137317
RPM-2006-07-13:775:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.44178905581612216,-0.4202134615463962,-0.648485713592738
RPM-2006-07-13:779:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.6248088246201835,3.2925424332456545,4.189825875770868
RPM-2006-07-13:779:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,1.1535868948165224,0.9502117148021971,0.9468902370399066
RPM-2006-07-13:779:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,1.1535868948165224,0.9502117148021971,0.9468902370399066
RPM-2006-07-13:780:3,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.9444155748334815,2.7606760399955927,3.509432625984166
RPM-2006-07-13:780:3,5,B,hawkish_vs_dovish,True,-0.20669665777661583,1.2523261418929987,1.0710357037292793,1.045629484116383
RPM-2006-07-13:780:3,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,1.2523261418929987,1.0710357037292793,1.045629484116383
RPM-2006-07-13:780:4,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.8526426723021165,2.593544870457821,3.4176597234528012
RPM-2006-07-13:780:4,5,B,hawkish_vs_dovish,True,-0.20669665777661583,2.644644864658166,2.484149716627219,2.43794820688155
RPM-2006-07-13:780:4,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,2.644644864658166,2.484149716627219,2.43794820688155
RPM-2007-02-08:1066:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.8125910986426308,1.635648318648062,2.3776081497933155
RPM-2007-02-08:1066:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.4170879994001594,-0.39990638099587894,2.7707120140665835
RPM-2007-02-08:1066:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.02857994372243366,0.05802657705078916,-0.17811671405418217
RPM-2007-02-08:1074:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.684716498414361,1.4831115816981777,2.249733549565046
RPM-2007-02-08:1074:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.9744353354713491,-0.698614388684304,2.213364677995394
RPM-2007-02-08:1074:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.3483618084228905,-0.3056986960034321,-0.5550584661995064
RPM-2007-02-08:1083:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.185367360119188,2.5636789264123427,3.7503844112698728
RPM-2007-02-08:1083:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.3352126794038384,-1.1758163973978455,1.8525873340629047
RPM-2007-02-08:1083:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.18829295867001133,-0.1808984823248902,-0.39498961644662717
RPM-2007-02-08:1090:4,5,A,relevante_vs_irrelevante,True,0.5650170511506848,4.3058405336848145,4.028742254634264,4.870857584835499
RPM-2007-02-08:1090:4,5,B,dovish_vs_hawkish,True,0.20669665777661583,0.01906819320187747,0.027007031985369287,0.2257648509784933
RPM-2007-02-08:1090:4,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.01906819320187747,-0.027007031985369308,-0.2257648509784933
RPM-2007-02-08:1102:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.4992917372819723,2.7565082362370026,3.064308788432657
RPM-2007-02-08:1102:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-3.0699854867524463,-2.8202245520085354,0.32451118449091254
RPM-2007-02-08:1102:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.6222135244292409,0.7121040787294328,0.4155168666526251
RPM-2007-03-15:1105:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-0.8539392894257112,-0.3220082513342223,-0.2889222382750264
RPM-2007-03-15:1105:1,5,B,neutral_vs_hawkish,False,3.394496671243359,-1.9777066782984378,-1.4721156486850826,1.416789992944921
RPM-2007-03-15:1105:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,0.3247000006758139,0.26883047703798424,0.11800334289919806
RPM-2007-03-15:1117:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.8157659891252549,1.4117653184020136,2.3807830402759396
RPM-2007-03-15:1117:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-0.6951872839800006,-0.5777371006367562,2.6993093872633582
RPM-2007-03-15:1117:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.4756085589626533,0.45766304190041823,0.26891190118603747
RPM-2007-03-15:1123:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.201251064342287,3.3537678679350593,3.766268115492972
RPM-2007-03-15:1123:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.949581592556349,-1.8390721224697513,1.238218420910394
RPM-2007-03-15:1123:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.004109913158751588,0.01976164757935087,-0.20258674461786425
RPM-2007-03-15:1133:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.696406353263694,1.8310032043965314,3.2614234044143786
RPM-2007-03-15:1133:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.7058646745444092,-0.6488107079671239,2.4819353389223338
RPM-2007-03-15:1133:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.5084110103556115,-0.406983344857921,-0.7151076681322274
RPM-2007-03-15:1134:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.2933640516908946,2.6831404456974077,3.8583811028415793
RPM-2007-03-15:1134:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.3752645695048349,-1.2629070704699663,1.8125354439619081
RPM-2007-03-15:1134:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.7054999574037035,-0.6154667018566232,-0.9121966151803194
RPM-2007-03-15:1149:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.0727594133196052,2.5989008182071474,3.63777646447029
RPM-2007-03-15:1149:1,5,B,neutral_vs_dovish,True,3.187800013466743,-2.6267063015591683,-2.4071114424680995,0.5610937119075747
RPM-2007-03-15:1149:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.10650616270667788,0.10452791862215464,-0.10019049506993795
RPM-2007-03-15:1156:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-5.514599074134047,-1.2300006663639973,-4.949582022983362
RPM-2007-03-15:1156:1,5,B,neutral_vs_dovish,False,3.187800013466743,0.1703785809246582,0.12618219051969046,3.358178594391401
RPM-2007-03-15:1156:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.010621232375958585,0.1511242126980863,-0.2173178901525744
RPM-2007-03-15:1161:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.5839760784213315,3.337390517168996,4.148993129572016
RPM-2007-03-15:1161:1,5,B,dovish_vs_hawkish,True,0.20669665777661583,0.19733185851274831,0.15515882326933586,0.40402851628936415
RPM-2007-03-15:1161:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.19733185851274831,-0.15515882326933586,-0.40402851628936415
RPM-2007-03-15:1165:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.5073142887908766,3.1455748258360825,4.072331339941561
RPM-2007-03-15:1165:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,1.1193908427452155,1.1639091548231855,0.9126941849685997
RPM-2007-03-15:1165:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,1.1193908427452155,1.1639091548231855,0.9126941849685997
RPM-2007-03-15:1167:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.608494702053561,2.7795187230510403,3.1735117532042456
RPM-2007-03-15:1167:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-2.740194316174587,-2.5572511381935863,0.6543023550687717
RPM-2007-03-15:1167:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.37694956220469034,0.36900913060929713,0.1702529044280745
RPM-2007-12-13:1596:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.5016079458126024,2.083611962344852,3.066624996963287
RPM-2007-12-13:1596:2,5,B,neutral_vs_dovish,True,3.187800013466743,-0.4489128732420664,-0.4137121178879539,2.7388871402246764
RPM-2007-12-13:1596:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.012027619967856562,0.017687496462621497,-0.2187242777444724
RPM-2007-12-13:1602:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,4.544614648481455,4.276239476100635,5.10963169963214
RPM-2007-12-13:1602:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,1.3475329553514235,1.2965432339458556,1.1408362975748076
RPM-2007-12-13:1602:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,1.3475329553514235,1.2965432339458556,1.1408362975748076
RPM-2007-12-13:1607:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.852744004192087,2.4250701452359085,3.4177610553427717
RPM-2007-12-13:1607:2,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.4846358025392667,0.4522286478422686,0.27793914476265086
RPM-2007-12-13:1607:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.4846358025392667,0.4522286478422686,0.27793914476265086
RPM-2007-12-13:1611:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.7513659179968633,3.4677261609419774,4.316382969147548
RPM-2007-12-13:1611:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.9543841072201618,0.8977668599124409,0.7476874494435459
RPM-2007-12-13:1611:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.9543841072201618,0.8977668599124409,0.7476874494435459
RPM-2007-12-13:1613:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.608217302994025,3.473936502733184,4.17323435414471
RPM-2007-12-13:1613:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.8381144665788611,0.6790766807406678,0.6314178088022453
RPM-2007-12-13:1613:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.8381144665788611,0.6790766807406678,0.6314178088022453
RPM-2007-12-13:1614:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.719973555012277,2.5476919045336577,3.2849906061629617
RPM-2007-12-13:1614:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,2.0890078185403094,1.8824355966360784,1.8823111607636935
RPM-2007-12-13:1614:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,2.0890078185403094,1.8824355966360784,1.8823111607636935
RPM-2008-05-08:1786:1,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.5422520758932348,-2.6215092509236415,-2.97723502474255
RPM-2008-05-08:1786:1,5,B,neutral_vs_dovish,False,3.187800013466743,-0.6917672706271185,-0.5917519684493997,2.4960327428396245
RPM-2008-05-08:1786:1,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.07964588508704855,0.012149133188493616,-0.2863425428636644
RPM-2008-05-08:1789:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,0.8474265876299958,0.2201430465833425,1.4124436387806805
RPM-2008-05-08:1789:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.7158976441985996,-0.4073814454145652,2.471902369268143
RPM-2008-05-08:1789:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.35403183618408957,-0.26193036273082115,-0.5607284939607053
RPM-2008-05-08:1818:4,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.4866499936836624,2.8453185454015464,4.051667044834347
RPM-2008-05-08:1818:4,5,B,neutral_vs_dovish,True,3.187800013466743,-0.6547251334693139,-0.5316838017287683,2.533074879997429
RPM-2008-05-08:1818:4,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.01833794495734331,-0.021417967740812605,-0.22503460273395914
RPM-2008-05-08:1828:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.0677190127344938,0.7543868810023853,1.6327360638851784
RPM-2008-05-08:1828:2,5,B,neutral_vs_dovish,True,3.187800013466743,-0.8112365256708279,-0.70930880972578,2.376563487795915
RPM-2008-05-08:1828:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.5005398612298207,-0.39055332477185456,-0.7072365190064366
RPM-2008-05-08:1837:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.277613425993927,2.7644433373087134,3.8426304771446116
RPM-2008-05-08:1837:1,5,B,neutral_vs_dovish,True,3.187800013466743,-1.674521579944258,-1.5259101280070733,1.513278433522485
RPM-2008-05-08:1837:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.1041425536763084,-0.0917156275286488,-0.31083921145292426
RPM-2008-05-08:1848:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.6558795444300625,3.5470781353641705,4.220896595580747
RPM-2008-05-08:1848:1,5,B,dovish_vs_hawkish,True,0.20669665777661583,0.26163337916236934,0.2665073587737986,0.4683300369389852
RPM-2008-05-08:1848:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.26163337916236934,-0.2665073587737986,-0.4683300369389852
RPM-2010-02-11:2897:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,0.6381913576753728,0.4629740645827084,1.2032084088260575
RPM-2010-02-11:2897:1,5,B,neutral_vs_dovish,True,3.187800013466743,0.20742758309779588,0.11204354438374098,3.395227596564539
RPM-2010-02-11:2897:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.1677238980484153,0.1602343901427551,-0.03897275972820052
RPM-2010-02-11:2915:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.8297033817076092,1.3117159794335356,2.394720432858294
RPM-2010-02-11:2915:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.19149600123679864,-0.16906172273119585,2.9963040122299445
RPM-2010-02-11:2915:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.12845068895226205,0.09558464089383281,-0.07824596882435378
RPM-2010-02-11:2915:4,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.8270688912528654,2.2968493454011365,3.39208594240355
RPM-2010-02-11:2915:4,5,B,neutral_vs_hawkish,True,3.394496671243359,-0.9122090891888806,-0.703732012928491,2.4822875820544783
RPM-2010-02-11:2915:4,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.3754666889518241,0.25998984176285234,0.16877003117520828
RPM-2010-02-11:2931:3,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.1008526619575651,0.5803284679651238,1.66586971310825
RPM-2010-02-11:2931:3,5,B,neutral_vs_dovish,True,3.187800013466743,0.0022027959357458562,-0.008402448263600641,3.190002809402489
RPM-2010-02-11:2931:3,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.027547241414348618,-0.003438785272850107,-0.17914941636226722
RPM-2010-02-11:2932:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,2.3798511089397167,1.9125896677062457,2.9448681600904014
RPM-2010-02-11:2932:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.33474846265840236,-0.25372424876227656,2.8530515508083405
RPM-2010-02-11:2932:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,-0.24099660572824855,-0.22962271427485134,-0.4476932635048644
RPM-2010-02-11:2943:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,0.9954067327275221,0.790575085236356,1.560423783878207
RPM-2010-02-11:2943:1,5,B,neutral_vs_dovish,True,3.187800013466743,-0.4006248490900048,-0.3377653034468646,2.7871751643767384
RPM-2010-02-11:2943:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.0721375492245158,0.048017216331504985,-0.13455910855210002
RPM-2010-02-11:2958:2,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-4.890488776717049,-2.166460736458939,-4.325471725566365
RPM-2010-02-11:2958:2,5,B,neutral_vs_hawkish,False,3.394496671243359,-1.0066938601662858,-0.534146348316913,2.387802811077073
RPM-2010-02-11:2958:2,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,0.3620503869580505,0.27457050729341714,0.15535372918143464
RPM-2010-02-11:2962:2,5,A,relevante_vs_irrelevante,False,0.5650170511506848,-3.940451460033193,-1.0407554729023807,-3.375434408882508
RPM-2010-02-11:2962:2,5,B,neutral_vs_dovish,False,3.187800013466743,-0.48270569362398863,-0.2897536328472805,2.7050943198427544
RPM-2010-02-11:2962:2,5,HD,hawkish_vs_dovish,False,-0.20669665777661583,-0.5097312811843759,-0.3745840606811467,-0.7164279389609918
RPM-2010-04-15:3063:2,5,A,relevante_vs_irrelevante,True,0.5650170511506848,4.068083047655508,3.6449945428357613,4.633100098806192
RPM-2010-04-15:3063:2,5,B,neutral_vs_hawkish,True,3.394496671243359,-0.799106759350149,-0.7296924245811358,2.5953899118932098
RPM-2010-04-15:3063:2,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.23594234235850903,0.24886815992958944,0.029245684581893194
RPM-2010-04-15:3065:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,1.4337331380227756,1.1348395233532265,1.9987501891734603
RPM-2010-04-15:3065:1,5,B,neutral_vs_hawkish,True,3.394496671243359,-0.35931378859923857,-0.22605012134483454,3.0351828826441203
RPM-2010-04-15:3065:1,5,HD,hawkish_vs_dovish,True,-0.20669665777661583,0.3083113823099891,0.22303748254265837,0.10161472453337328
RPM-2010-04-15:3076:1,5,A,relevante_vs_irrelevante,True,0.5650170511506848,3.118401065883776,2.99227841658146,3.683418117034461
RPM-2010-04-15:3076:1,5,B,hawkish_vs_dovish,True,-0.20669665777661583,0.32652308608934566,0.3313410975632243,0.11982642831272983
